timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.02239227294922, 27.481918334960938, -28)	(0.008990644477307796, 0.9999596476554871, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9698367304592386	0.025696383915663534
0.18900000676512718	(127.022216796875, 27.483827590942383, -27.972015380859375)	(0.008223099634051323, 0.9999534487724304, -0.0050710043869912624)	(-0.022039510309696198, 0.09817928075790405, 0.13671423494815826)	-47.1421314508361	0.1116587140531066	0	0	0.5	0.5	0.06573400824305156	1	False	0	0	1.9695892343134649	0.02558388326972938
0.32600001618266106	(127.01750946044922, 27.51398277282715, -27.944473266601562)	(0.005432859528809786, 0.9999802112579346, -0.003160167019814253)	(0.03284437581896782, 0.48654845356941223, 0.40220922231674194)	-63.42929007530517	0.1226774882217985	0	0	0.4606030463685232	0.4606030463685232	0.8286803757523467	2	False	0	0	1.9637457806083474	0.019240826273564937
0.40350001957267523	(127.0211181640625, 27.554094314575195, -27.907978057861328)	(0.006868863478302956, 0.9999727606773376, -0.002721733646467328)	(0.04569545015692711, 0.6598356366157532, 0.6431529521942139)	-57.61787968959886	0.11014722444618748	0	0	0.41969677025877755	0.41969677025877755	1.5978077029797473	3	False	0	0	1.965836204967504	0.010525307582873622
0.47475002333521843	(127.0242919921875, 27.6072940826416, -27.851625442504883)	(0.008662521839141846, 0.9999268651008606, -0.008440935052931309)	(0.03416718542575836, 0.7566925883293152, 0.9352362751960754)	-51.53363959782869	0.09914179718662715	0	0	0.3913377093673309	0.3913377093673309	2.358516783011476	4	False	0	0	1.9669974972897035	0.0
0.5377500262111425	(127.02622985839844, 27.658626556396484, -27.802135467529297)	(0.010874546132981777, 0.9998183250427246, -0.015654362738132477)	(0.020907707512378693, 0.8728932738304138, 0.7151687741279602)	-47.164310943438664	0.09125186877885416	0	0	0.15567957791685844	0.15567957791685844	2.3072964995791616	4	False	0	0	1.966994270191825	0.0
0.5957500291988254	(127.02815246582031, 27.708467483520508, -27.76897430419922)	(0.013275770470499992, 0.9997672438621521, -0.01700768806040287)	(0.020214717835187912, 0.9527528285980225, 0.41900306940078735)	-43.30472728412182	0.083527434963684	0	0	0.2255127251041124	0.2255127251041124	2.675874893305207	4	False	0	0	1.96703215654003	0.0
0.6510000312700868	(127.03102111816406, 27.766902923583984, -27.74772071838379)	(0.015074498951435089, 0.9998111128807068, -0.012270567938685417)	(0.07393847405910492, 1.0957802534103394, 0.2602882385253906)	-39.94360597690186	0.0772236550771605	0	0	0.21135865380280244	0.21135865380280244	2.731053247991481	4	False	0	0	1.9676906497669027	0.0
0.7115000346675515	(127.03518676757812, 27.842296600341797, -27.736587524414062)	(0.01498244795948267, 0.9998771548271179, -0.00458523677662015)	(0.05312281847000122, 1.4198853969573975, 0.09984935820102692)	-38.257933608824025	0.07490886721674074	0	0	0.26597930307141826	0.26597930307141826	2.461174067339015	5	False	0	0	1.9690044098591464	0.0
0.7782500376924872	(127.03724670410156, 27.950735092163086, -27.738502502441406)	(0.015457731671631336, 0.9998804330825806, 0.0005077372188679874)	(0.04767555743455887, 1.7273147106170654, -0.08872374147176743)	-38.038542501898206	0.07416415035505856	0	0	0.7194505627461043	0.7194505627461043	1.8768672968664277	6	False	0	0	1.9664064930395049	0.0
