timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(127.02737426757812, 27.47784996032715, -28)	(0.01099933497607708, 0.999939501285553, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9608283654865877	0.025696188334597858
0.18250000476837158	(127.02757263183594, 27.479351043701172, -27.973047256469727)	(0.010921968147158623, 0.9999290108680725, -0.004759743344038725)	(-0.002875297097489238, 0.08835351467132568, 0.13490378856658936)	-12.713169103922034	0.02760468148503649	0	0	0.5	0.5	0.07204686774640232	1	False	0	0	1.9609562427426384	0.02560728735944684
0.3212500140070915	(127.02555847167969, 27.509422302246094, -27.943925857543945)	(0.009487991221249104, 0.9999525547027588, -0.002233828417956829)	(-0.01125442422926426, 0.51433926820755, 0.39652660489082336)	-27.13919639628073	0.06127156089473507	0	0	0.5333240033954789	0.5333240033954789	0.8371821236477412	2	False	0	0	1.9575365785744059	0.019155222390248028
0.41025001741945744	(127.02503967285156, 27.562108993530273, -27.899200439453125)	(0.008055637590587139, 0.9999666810035706, -0.001281820354051888)	(0.004941425286233425, 0.7428720593452454, 0.6902354955673218)	-39.55998583843237	0.0778192929268516	0	0	0.48953590803110053	0.48953590803110053	1.9586077492519847	4	False	0	0	1.9545519503884365	0.007928303986127427
0.47850001975893974	(127.02738952636719, 27.616493225097656, -27.843669891357422)	(0.008960061706602573, 0.9999356865882874, -0.00695643899962306)	(0.03688693419098854, 0.8336334228515625, 0.9575396776199341)	-38.821638807803616	0.07555968047332391	0	0	0.3986804022554452	0.3986804022554452	2.974453871172291	5	False	0	0	1.9543533634379255	0.0
0.5397500218823552	(127.0305404663086, 27.67107582092285, -27.793519973754883)	(0.011504829861223698, 0.9998388290405273, -0.013784872367978096)	(0.004164164885878563, 0.9594358801841736, 0.6940534710884094)	-37.314843983926224	0.07283143569680248	0	0	0.1996595390825938	0.1996595390825938	2.4159329079758503	4	False	0	0	1.9549456987398235	0.0
0.6007500244304538	(127.03081512451172, 27.729808807373047, -27.758590698242188)	(0.013486257754266262, 0.9998055100440979, -0.014386486262083054)	(-0.009389925748109818, 1.0612587928771973, 0.4222715198993683)	-36.213426802049455	0.07089417725375873	0	0	0.2656709911402567	0.2656709911402567	3.292610079779431	4	False	0	0	1.9524706152454836	0.0
0.6627500262111425	(127.03349304199219, 27.802539825439453, -27.738449096679688)	(0.014547605067491531, 0.999860942363739, -0.00814198236912489)	(0.09041652083396912, 1.2586719989776611, 0.18192492425441742)	-36.11149296423153	0.07084703197227708	0	0	0.20628603428528217	0.20628603428528217	2.6477833662292696	5	False	0	0	1.9517408728269512	0.0
0.7237500287592411	(127.03738403320312, 27.88619041442871, -27.734264373779297)	(0.015096528455615044, 0.9998822212219238, -0.0027313739992678165)	(0.059592604637145996, 1.5663245916366577, 0.014271368272602558)	-36.72654455521795	0.07225376343293445	0	0	0.5064717619942877	0.5064717619942877	2.112701784854704	6	False	0	0	1.9515692991282412	0.0
0.7805000310763717	(127.04006958007812, 27.983137130737305, -27.737974166870117)	(0.016348376870155334, 0.9998660087585449, 0.0007038820185698569)	(0.07114005088806152, 1.862796425819397, -0.092457115650177)	-36.961444574525956	0.07246729712514623	0	0	0.7428959345888095	0.7428959345888095	1.8630432721939085	7	False	0	0	1.9482546295596763	0.0
