timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(170.1935577392578, 165.64324951171875, -28)	(-0.9563515186309814, 0.2922186553478241, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.994797934417951	0.025696052291003357
0.20000000298023224	(170.19186401367188, 165.6438446044922, -27.969785690307617)	(-0.9563032388687134, 0.2923320233821869, -0.00510889757424593)	(-0.08523758500814438, 0.01881684549152851, 0.16373829543590546)	8.396049637763127	-0.016421911104609034	0	0	0.5	0.5	0.061560714721685186	1	False	0	0	1.9947135946105052	0.02554803765413205
0.4490000121295452	(170.0653076171875, 165.6826934814453, -27.843111038208008)	(-0.9562783241271973, 0.2924082577228546, -0.005394107196480036)	(-0.8151422142982483, 0.23148731887340546, 0.908922553062439)	7.900905266716551	-0.014977527236516002	0	0	0.620394854644467	0.620394854644467	2.580256366008512	4	False	0	0	1.9937925911600367	0.0
0.6872500255703926	(169.8315887451172, 165.75242614746094, -27.742137908935547)	(-0.9564701318740845, 0.2918260395526886, 0.001546387909911573)	(-1.3519012928009033, 0.42339783906936646, -0.0464530773460865)	7.3969661620152785	-0.014458780884520314	0	0	0.6413428209345204	0.6413428209345204	1.4729747789311787	5	False	0	0	1.9940189686504555	0.0
0.922750037163496	(169.3751983642578, 165.88926696777344, -27.75644874572754)	(-0.9567943215370178, 0.2905363440513611, 0.011542373336851597)	(-2.6469030380249023, 0.7810969352722168, 0.019190022721886635)	6.8279287332697685	-0.013162471650701106	0	0	0.9999993354541938	0.9999993354541938	2.979555661166766	10	False	0	0	1.9929118354875897	0.0
1.1572500467300415	(168.5784912109375, 166.12753295898438, -27.760334014892578)	(-0.9574412107467651, 0.2880963087081909, 0.017516259104013443)	(-4.058518886566162, 1.206111192703247, 0.03654646873474121)	5.807054001456955	-0.010916814306990631	0	0	0.9999944771482012	0.9999944771482012	4.586519629393592	15	False	0	0	1.9903929869651318	0.0
1.391250055283308	(167.46742248535156, 166.45797729492188, -27.761350631713867)	(-0.9582890868186951, 0.28531771898269653, 0.016606982797384262)	(-5.389334201812744, 1.6389374732971191, 0.04399638622999191)	4.458642190920926	-0.008320923011640061	0	0	0.7950106266979777	0.7950106266979777	6.1383112289918245	20	False	0	0	1.9862374499446664	0.0
1.6245000623166561	(166.04600524902344, 166.87648010253906, -27.76094627380371)	(-0.9588409662246704, 0.2834702134132385, 0.016391048207879066)	(-6.795723915100098, 1.9960678815841675, 0.006911998614668846)	3.4189860358151885	-0.0067128611668372095	0	0	0.8989562660631907	0.8989562660631907	7.218489244101608	25	False	0	0	1.9793346707078416	0.0
1.8577500693500042	(164.30380249023438, 167.38653564453125, -27.760305404663086)	(-0.959427535533905, 0.28150197863578796, 0.015977872535586357)	(-8.174932479858398, 2.3830716609954834, -0.015485327690839767)	3.4937613939907526	-0.007074575508043632	0	0	0.812743868835018	0.812743868835018	8.738327542835927	31	False	0	0	1.9648818734445244	0.0
2.09200007840991	(162.23049926757812, 167.9879150390625, -27.76043128967285)	(-0.9603025317192078, 0.27850037813186646, 0.01601761393249035)	(-9.528480529785156, 2.746642827987671, -0.008698059245944023)	4.673619292337783	-0.010067217298019548	0	0	0.8697514483144422	0.8697514483144422	10.146669462307209	36	False	0	0	1.9425659487364233	0.0
2.326250087469816	(159.84701538085938, 168.6676788330078, -27.761219024658203)	(-0.9618545174598694, 0.2731313407421112, 0.015331014059484005)	(-10.833495140075684, 3.05488657951355, -0.008570720441639423)	7.296869284444752	-0.01533602539905775	0	0	0.9255644769268958	0.9255644769268958	11.611332591816428	41	False	0	0	1.9124657105950142	0.0
2.5597500950098038	(157.1617431640625, 169.4116668701172, -27.762096405029297)	(-0.9643092751502991, 0.26438865065574646, 0.014366568066179752)	(-12.094435691833496, 3.2856881618499756, 0.0015898707788437605)	9.574467075657811	-0.01965680727869564	0	0	0.9237335315476466	0.9237335315476466	12.855034853565176	45	False	0	0	1.8786794259455202	0.0
2.7937501035630703	(154.18649291992188, 170.2039794921875, -27.76295280456543)	(-0.9673762321472168, 0.25295490026474, 0.014033998362720013)	(-13.336664199829102, 3.4638192653656006, -0.03036404773592949)	10.74711410726158	-0.0209715423256605	0	0	0.8981093744478721	0.8981093744478721	14.160297048372357	50	False	0	0	1.8486250442838594	0.0
3.0285001136362553	(150.90655517578125, 171.03271484375, -27.76362419128418)	(-0.9706528782844543, 0.24008601903915405, 0.013846110552549362)	(-14.571722030639648, 3.5809237957000732, 0.008679438382387161)	9.609550363031039	-0.018132693447796527	0	0	0.8939012115234446	0.8939012115234446	15.289695204217601	54	False	0	0	1.8285788042907476	0.0
3.2635001242160797	(147.3369140625, 171.888916015625, -27.76395606994629)	(-0.973230242729187, 0.22942762076854706, 0.01363360695540905)	(-15.78878402709961, 3.6855742931365967, -0.0036421327386051416)	8.684969029210746	-0.017384717498303573	0	0	0.9369273244820244	0.9369273244820244	16.59231976012831	58	False	0	0	1.815003121722625	0.0
